17,8,"NOF","20090922-M",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1150,0,"KDK",
17,8,"NOF","20090824-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1240,0,"KDK",
17,8,"NOF","20090724-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0940,0,"KDK",
17,8,"NOF","20090616-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,8,"NOF","20090528-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2009,,0,"KDK",
17,8,"NOF","20090427-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/27/2009,,0,"KDK",
17,8,"NOF","20090320-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,8,"NOF","20090219-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/19/2009,1030,0,"kdk",
17,8,"NOF","20090115-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/15/2009,1245,0,"kdk",
17,8,"NOF","20081217-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2008,1115,0,"kdk",
17,8,"NOF","20081117-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/17/2008,1230,0,"kdk",
17,8,"NOF","20081021-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,9,"NOF","20140926-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,9,"NOF","20140825-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,9,"NOF","20140724-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
17,9,"NOF","20140626-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,9,"NOF","20140528-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,9,"NOF","20140425-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,9,"NOF","20140320-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,9,"NOF","20140218-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,9,"NOF","20140124-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,9,"NOF","20131220-M",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,9,"NOF","20131115-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,9,"NOF","20131015-V",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,9,"NOF","20130920-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,9,"NOF","20130816-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,9,"NOF","20130726-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,9,"NOF","20130618-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,9,"NOF","20130524-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,9,"NOF","20130422-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
17,9,"NOF","20130325-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,9,"NOF","20130225-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,9,"NOF","20130114-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,9,"NOF","20121217-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,9,"NOF","20121112-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,9,"NOF","20121022-I",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,9,"NOF","20120928-K",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,9,"NOF","20120828-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,9,"NOF","20120707-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
17,9,"NOF","20120616-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,9,"NOF","20120518-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,9,"NOF","20120424-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,9,"NOF","20120330-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,9,"NOF","20120220-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,9,"NOF","20120127-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/27/2012,1000,0,"KP",
17,9,"NOF","20111228-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/28/2011,1200,0,"KP",
17,9,"NOF","20111115-I",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2011,1200,0,"KP",
17,9,"NOF","20111018-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/18/2011,1200,0,"KP",
17,9,"NOF","20110927-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2011,1115,0,"KP",
17,9,"NOF","20110818-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/18/2011,1430,0,"KP",
17,9,"NOF","20110727-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/27/2011,0010,0,"KP",
17,9,"NOF","20110629-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
17,9,"NOF","20110525-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/25/2011,0300,0,"DM",
17,9,"NOF","20110401-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/01/2011,0300,0,"DM",
17,9,"NOF","20110311-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/11/2011,,0,"DM",
17,9,"NOF","20110217-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/17/2011,,0,"DM",
17,9,"NOF","20110126-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/26/2011,,0,"DM",
17,9,"NOF","20101201-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/01/2010,0500,0,"Dana Marrelli",
17,9,"NOF","20101101-R",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,1000,0,"Dana Marrelli",
17,9,"NOF","20101007-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/07/2010,0816,0,"Dana Marrelli",
17,9,"NOF","20100927-S",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2010,0800,0,"DM",
17,9,"NOF","20100827-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0900,0,"DM",
17,9,"NOF","20100722-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/22/2010,1000,0,"DM",
17,9,"NOF","20100617-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/17/2010,0900,0,"DM",
17,9,"NOF","20100518-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,1100,0,"DM",
17,9,"NOF","20100414-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/14/2010,0900,0,"DM",
17,9,"NOF","20100324-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/24/2010,1100,0,"DS",
17,9,"NOF","20100223-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/23/2010,1400,0,"JRS",
17,9,"NOF","20100121-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,0000,0,"JRS",
17,9,"NOF","20091210-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1519,0,"JS",
17,9,"NOF","20091118-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/18/2009,,0,"JS",
17,9,"NOF","20091028-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
17,9,"NOF","20090922-O",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1150,0,"KDK",
17,9,"NOF","20090824-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1240,0,"KDK",
17,9,"NOF","20090724-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0940,0,"KDK",
17,9,"NOF","20090616-I",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,9,"NOF","20090528-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2009,,0,"KDK",
17,9,"NOF","20090427-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/27/2009,,0,"KDK",
17,9,"NOF","20090320-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,9,"NOF","20090219-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/19/2009,1030,0,"kdk",
17,9,"NOF","20090115-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/15/2009,1245,0,"kdk",
17,9,"NOF","20081217-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2008,1115,0,"kdk",
17,9,"NOF","20081117-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/17/2008,1230,0,"kdk",
17,9,"NOF","20081021-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,10,"NOF","20140926-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,10,"NOF","20140825-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,10,"NOF","20140724-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
17,10,"NOF","20140626-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,10,"NOF","20140528-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,10,"NOF","20140425-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,10,"NOF","20140320-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,10,"NOF","20140218-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,10,"NOF","20140124-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,10,"NOF","20131220-O",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,10,"NOF","20131115-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,10,"NOF","20131015-W",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,10,"NOF","20130920-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,10,"NOF","20130816-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,10,"NOF","20130726-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,10,"NOF","20130618-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,10,"NOF","20130524-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,10,"NOF","20130422-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
17,10,"NOF","20130325-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,10,"NOF","20130225-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,10,"NOF","20130114-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,10,"NOF","20121217-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,10,"NOF","20121112-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,10,"NOF","20121022-J",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,10,"NOF","20120928-L",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,10,"NOF","20120828-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,10,"NOF","20120707-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
17,10,"NOF","20120616-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,10,"NOF","20120518-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,10,"NOF","20120424-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,10,"NOF","20120330-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,10,"NOF","20120220-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,10,"NOF","20120127-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/27/2012,1000,0,"KP",
17,10,"NOF","20111228-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/28/2011,1200,0,"KP",
17,10,"NOF","20111115-J",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2011,1200,0,"KP",
17,10,"NOF","20111018-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/18/2011,1200,0,"KP",
17,10,"NOF","20110927-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2011,1115,0,"KP",
17,10,"NOF","20110818-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/18/2011,1430,0,"KP",
17,10,"NOF","20110727-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/27/2011,0010,0,"KP",
17,10,"NOF","20110629-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
17,10,"NOF","20110525-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/25/2011,0300,0,"DM",
17,10,"NOF","20110401-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/01/2011,0300,0,"DM",
17,10,"NOF","20110311-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/11/2011,,0,"DM",
17,10,"NOF","20110217-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/17/2011,,0,"DM",
17,10,"NOF","20110126-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/26/2011,,0,"DM",
17,10,"NOF","20101201-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/01/2010,0500,0,"Dana Marrelli",
17,10,"NOF","20101101-S",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,1000,0,"Dana Marrelli",
17,10,"NOF","20101007-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/07/2010,0810,0,"Dana Marrelli",
17,10,"NOF","20100927-T",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2010,0800,0,"DM",
17,10,"NOF","20100827-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0900,0,"DM",
17,10,"NOF","20100722-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/22/2010,1000,0,"DM",
17,10,"NOF","20100617-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/17/2010,0900,0,"DM",
17,10,"NOF","20100518-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,1100,0,"DM",
17,10,"NOF","20100414-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/14/2010,0900,0,"DM",
17,10,"NOF","20100324-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/24/2010,1100,0,"DS",
17,10,"NOF","20100223-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/23/2010,1400,0,"JRS",
17,10,"NOF","20100121-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,0000,0,"JRS",
17,10,"NOF","20091210-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1515,0,"JS",
17,10,"NOF","20091118-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/18/2009,,0,"JS",
17,10,"NOF","20091028-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
17,10,"NOF","20090922-P",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1150,0,"KDK",
17,10,"NOF","20090824-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1240,0,"KDK",
17,10,"NOF","20090724-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0940,0,"KDK",
17,10,"NOF","20090616-J",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,10,"NOF","20090528-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2009,,0,"KDK",
17,10,"NOF","20090427-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/27/2009,,0,"KDK",
17,10,"NOF","20090320-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,10,"NOF","20090219-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/19/2009,1030,0,"kdk",
17,10,"NOF","20090115-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/15/2009,1245,0,"kdk",
17,10,"NOF","20081217-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2008,1115,0,"kdk",
17,10,"NOF","20081117-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/17/2008,1230,0,"kdk",
17,10,"NOF","20081021-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
