33,1,"SGS","5910990201",16,"",108.000000,"mg/l",5.000000,"SM2540-D",09/22/2011,1440,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",19,"<",5.000000,"mg/l",5.000000,"EPA 1664A",09/29/2011,0900,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",36,"",236.070000,"mg/l",0.030000,"EPA 200.7",10/03/2011,2009,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",10/03/2011,2009,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",42,"",266.430000,"mg/l",0.010000,"EPA 200.7",10/03/2011,2009,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",43,"",0.079000,"mg/l",0.002000,"EPA 200.7",10/03/2011,2009,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",45,"",11.820000,"mg/l",0.140000,"EPA 200.7",10/03/2011,2009,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",48,"",322.720000,"mg/l",0.090000,"EPA 200.7",10/03/2011,2009,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",51,"<",5.000000,"mg/l",5.000000,"D1067",09/23/2011,1300,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",53,"",162.000000,"mg/l",1.000000,"EPA 300.0",09/21/2011,2215,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",60,"",1752.000000,"mg/l",1.000000,"EPA 300.0",09/21/2011,2215,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",62,"",309.000000,"mg/l",5.000000,"SM2320-B",09/22/2011,0815,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",63,"",1686.000000,"mg/l",1.000000,"SM2340-B",10/03/2011,1325,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",68,"",3181.000000,"mg/l",30.000000,"SM2540-C",09/22/2011,1440,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",71,"",309.000000,"mg/l",5.000000,"SM2320-B",09/22/2011,0815,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",09/22/2011,0815,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",99,"<",0.100000,"ml/l",0.100000,"EPA 160.5",09/20/2011,1330,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",133,"",48.040000,"meq/l",0.000000,"SM1030E",10/03/2011,1325,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",134,"",47.250000,"meq/l",0.000000,"SM1030E",10/03/2011,1325,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",135,"",0.830000,"PC DIFF",10.000000-,"SM1030E",10/03/2011,1325,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910990201",149,"",0.113000,"mg/l",0.002000,"EPA 200.7",10/04/2011,1943,"",09/20/2011,10/07/2011,09/19/2011,1800,0,"D. Kikkert",
33,1,"SGS","5910800701",1,"",10.000000,"Deg. C",0.000000,"",05/20/2011,,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",2,"",8.500000,"pH units",0.000000,"NONE",,,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",3,"",9.700000,"mg/l",0.000000,"",05/20/2011,,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",4,"",1260.000000,"umhos/cm",0.000000,"NONE",,,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",11,"",9.500000,"CFS",0.000000,"ALL OTHER",,,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",16,"",122.000000,"mg/l",5.000000,"SM2540-D",05/26/2011,1450,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",19,"<",5.000000,"mg/l",5.000000,"EPA 413.1",05/27/2011,0730,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",36,"",88.210000,"mg/l",0.030000,"EPA 200.7",06/07/2011,1615,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",06/07/2011,1615,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",42,"",68.380000,"mg/l",0.010000,"EPA 200.7",06/07/2011,1615,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",43,"",0.045000,"mg/l",0.002000,"EPA 200.7",06/07/2011,1615,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",45,"",4.160000,"mg/l",0.140000,"EPA 200.7",06/07/2011,1615,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",48,"",89.320000,"mg/l",0.090000,"EPA 200.7",06/07/2011,1615,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",51,"<",5.000000,"mg/l",5.000000,"D1067",06/02/2011,1050,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",53,"",53.000000,"mg/l",1.000000,"EPA 300.0",05/26/2011,1832,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",60,"",409.000000,"mg/l",1.000000,"EPA 300.0",05/26/2011,1832,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",62,"",195.000000,"mg/l",5.000000,"SM2320-B",05/27/2011,0730,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",63,"",502.000000,"mg/l",1.000000,"SM2340-B",06/08/2011,0944,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",68,"",900.000000,"mg/l",30.000000,"SM2540-C",05/26/2011,1450,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",71,"",195.000000,"mg/l",5.000000,"SM2320-B",05/27/2011,0730,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",05/27/2011,0730,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",99,"<",0.100000,"ml/l",0.100000,"EPA 160.5",05/20/2011,1640,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",133,"",14.020000,"meq/l",0.000000,"SM1030E",06/08/2011,0944,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",134,"",13.910000,"meq/l",0.000000,"SM1030E",06/08/2011,0944,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",135,"",0.380000,"PC DIFF",10.000000-,"",06/08/2011,0944,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5910800701",149,"",0.094000,"mg/l",0.002000,"EPA 200.7",05/24/2011,1818,"",05/20/2011,06/08/2011,05/20/2011,1230,0,"DK",
33,1,"SGS","5900446601",1,"",16.000000,"Deg. C",0.000000,"",09/23/2010,,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",2,"",8.200000,"pH units",0.000000,"NONE",,,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",3,"",9.400000,"mg/l",0.000000,"",09/23/2010,,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",4,"",3400.000000,"umhos/cm",0.000000,"NONE",,,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",11,"",0.050000,"CFS",0.000000,"ALL OTHER",,,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",16,"<",5.000000,"mg/l",5.000000,"SM2540-D",09/27/2010,1300,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",19,"<",5.000000,"mg/l",5.000000,"EPA 413.1",09/24/2010,0900,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",36,"",151.300000,"mg/l",0.030000,"EPA 200.7",09/27/2010,1103,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",09/27/2010,1103,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",42,"",146.520000,"mg/l",0.010000,"EPA 200.7",09/27/2010,1103,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",43,"",0.047000,"mg/l",0.002000,"EPA 200.7",09/27/2010,1103,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",45,"",7.770000,"mg/l",0.140000,"EPA 200.7",09/27/2010,1103,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",48,"",452.070000,"mg/l",0.090000,"EPA 200.7",09/30/2010,1200,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",51,"<",5.000000,"mg/l",5.000000,"D1067",09/24/2010,1245,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",53,"",114.000000,"mg/l",1.000000,"EPA 300.0",09/24/2010,1949,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",60,"",1405.000000,"mg/l",1.000000,"EPA 300.0",09/24/2010,1949,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",62,"",341.000000,"mg/l",5.000000,"SM2320-B",09/24/2010,1425,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",63,"",981.000000,"mg/l",1.000000,"SM2340-B",09/30/2010,1420,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",68,"",2606.000000,"mg/l",30.000000,"SM2540-C",09/27/2010,1300,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",71,"",341.000000,"mg/l",5.000000,"SM2320-B",09/24/2010,1425,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",09/24/2010,1425,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",99,"<",0.100000,"ml/l",0.100000,"EPA 160.5",09/23/2010,1645,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",133,"",39.470000,"meq/l",0.000000,"SM1030E",09/30/2010,1420,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",134,"",39.270000,"meq/l",0.000000,"SM1030E",09/30/2010,1420,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",135,"",0.250000,"PC DIFF",10.000000-,"",09/30/2010,1420,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900446601",149,"",0.053000,"mg/l",0.002000,"EPA 200.7",09/28/2010,1358,"",09/23/2010,09/30/2010,09/23/2010,1215,0,"JBR",
33,1,"SGS","5900276202",1,"",16.100000,"Deg. C",0.000000,"",05/27/2010,,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",2,"",8.120000,"pH units",0.000000,"NONE",,,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",3,"",9.200000,"mg/l",0.000000,"NONE",,,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",4,"",4000.000000,"umhos/cm",0.000000,"",05/27/2010,,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",11,"",0.700000,"CFS",0.000000,"ALL OTHER",,,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",16,"",14.000000,"mg/l",5.000000,"SM2540-D",05/27/2010,1500,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",19,"<",5.000000,"mg/l",5.000000,"EPA 1664",05/28/2010,0800,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",32,"<",0.010000,"mg/l",0.010000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",34,"",0.650000,"mg/l",0.010000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",35,"<",0.001000,"mg/l",0.001000,"EPA 200.7",06/08/2010,1200,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",36,"",224.920000,"mg/l",0.030000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",39,"",0.010000,"mg/l",0.010000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",40,"",0.040000,"mg/l",0.030000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",41,"<",0.010000,"mg/l",0.010000,"EPA 200.7",06/08/2010,1200,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",42,"",279.360000,"mg/l",0.010000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",43,"",0.084000,"mg/l",0.002000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",45,"",8.380000,"mg/l",0.140000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",46,"<",0.020000,"mg/l",0.020000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",48,"",431.470000,"mg/l",0.090000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",49,"<",0.004000,"mg/l",0.004000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",51,"<",5.000000,"mg/l",5.000000,"D1067",06/02/2010,1230,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",53,"",203.000000,"mg/l",1.000000,"EPA 300.0",05/27/2010,1916,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",56,"<",0.050000,"mg/l",0.050000,"EPA 300.0",05/27/2010,1916,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",57,"<",0.050000,"mg/l",0.050000,"EPA 300.0",05/27/2010,1916,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",58,"<",0.050000,"mg/l",0.050000,"EPA 300.0",05/27/2010,1916,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",60,"",1967.000000,"mg/l",1.000000,"EPA 300.0",05/27/2010,1916,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",62,"",305.000000,"mg/l",5.000000,"SM2320-B",06/02/2010,0945,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",63,"",1712.000000,"mg/l",1.000000,"SM2340-B",06/03/2010,1515,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",68,"",3622.000000,"mg/l",30.000000,"SM2540-C",05/27/2010,1500,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",71,"",305.000000,"mg/l",5.000000,"SM2320-B",06/02/2010,0945,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",06/02/2010,0945,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",99,"<",0.100000,"ml/l",0.100000,"SM2540-F",05/27/2010,1635,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",113,"<",0.030000,"mg/l",0.030000,"EPA 200.7",06/02/2010,1156,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",129,"<",0.005000,"mg/l",0.005000,"EPA 200.7",06/08/2010,1200,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",133,"",53.190000,"meq/l",0.000000,"SM1030",06/03/2010,1515,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",134,"",52.760000,"meq/l",0.000000,"SM1030",06/03/2010,1515,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",135,"",0.400000,"PC DIFF",10.000000-,"SM1030",06/03/2010,1515,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5900276202",149,"",0.085000,"mg/l",0.002000,"EPA 200.7",06/03/2010,1553,"",05/27/2010,06/10/2010,05/27/2010,1200,0,"Dave Kikkert",
33,1,"SGS","5990155501",1,"",15.100000,"Deg. C",0.000000,"",09/23/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",2,"",7.990000,"pH units",0.000000,"NONE",,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",3,"",9.840000,"mg/l",0.000000,"",09/23/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",4,"",3400.000000,"umhos/cm",0.000000,"",09/23/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",11,"",0.050000,"CFS",0.000000,"ALL OTHER",,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",16,"",11.000000,"mg/l",5.000000,"SM2540-D",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",19,"<",5.000000,"mg/l",5.000000,"EPA 1664",09/25/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",36,"",212.320000,"mg/l",0.030000,"EPA 200.7",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",40,"",0.030000,"mg/l",0.030000,"EPA 200.7",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",42,"",173.780000,"mg/l",0.010000,"EPA 200.7",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",43,"",0.121000,"mg/l",0.002000,"EPA 200.7",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",45,"",11.340000,"mg/l",0.140000,"EPA 200.7",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",48,"",392.670000,"mg/l",0.090000,"EPA 200.7",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",51,"",20.000000,"mg/l",5.000000,"D1067",09/25/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",53,"",125.000000,"mg/l",1.000000,"EPA 300.0",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",60,"",1499.000000,"mg/l",1.000000,"EPA 300.0",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",62,"",328.000000,"mg/l",5.000000,"SM2320-B",09/25/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",63,"",1246.000000,"mg/l",1.000000,"SM2340-B",09/30/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",68,"",2877.000000,"mg/l",30.000000,"SM2540-C",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",71,"",328.000000,"mg/l",5.000000,"SM2320-B",09/25/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",09/25/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",99,"<",0.100000,"ml/l",0.100000,"SM2540-F",09/24/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",133,"",42.260000,"meq/l",0.000000,"SM1030",09/30/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",134,"",41.310000,"meq/l",0.000000,"SM1030",09/30/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",135,"",1.140000,"PC DIFF",10.000000-,"SM1030",09/30/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990155501",149,"",0.121000,"mg/l",0.002000,"EPA 200.7",09/29/2009,,"",09/23/2009,10/01/2009,09/23/2009,1245,0,"Dave Kikkert",
33,1,"SGS","5990113301",1,"",19.900000,"Deg. C",0.000000,"",05/20/2009,,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",2,"",8.300000,"pH units",0.000000,"NONE",,,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",3,"",8.880000,"mg/l",0.000000,"",05/20/2009,,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",4,"",4300.000000,"umhos/cm",0.000000,"",05/20/2009,,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",11,"",0.180000,"CFS",0.000000,"ALL OTHER",,,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",16,"",14.000000,"mg/l",5.000000,"SM2540-D",05/20/2009,1620,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",19,"<",5.000000,"mg/l",5.000000,"EPA 1664",05/22/2009,0930,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",36,"",238.660000,"mg/l",0.030000,"EPA 200.7",05/21/2009,1318,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",40,"",0.060000,"mg/l",0.030000,"EPA 200.7",05/21/2009,1318,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",42,"",322.860000,"mg/l",0.010000,"EPA 200.7",05/21/2009,1318,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",43,"",0.142000,"mg/l",0.002000,"EPA 200.7",05/21/2009,1318,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",45,"",10.320000,"mg/l",0.140000,"EPA 200.7",05/21/2009,1318,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",48,"",537.500000,"mg/l",0.090000,"EPA 200.7",05/21/2009,1318,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",51,"",9.000000,"mg/l",5.000000,"D1067",05/27/2009,1205,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",53,"",210.000000,"mg/l",1.000000,"EPA 300.0",05/21/2009,2317,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",60,"",2292.000000,"mg/l",1.000000,"EPA 300.0",05/21/2009,2317,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",62,"",311.000000,"mg/l",5.000000,"SM2320-B",05/22/2009,1200,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",63,"",1925.000000,"mg/l",1.000000,"SM2340-B",05/27/2009,1139,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",68,"",4214.000000,"mg/l",30.000000,"SM2540-C",05/20/2009,1620,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",71,"",311.000000,"mg/l",5.000000,"SM2320-B",05/22/2009,1200,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",05/22/2009,1200,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
33,1,"SGS","5990113301",99,"<",1.000000,"ml/l",1.000000,"EPA 160.5",05/21/2009,,"",05/20/2009,05/27/2009,05/20/2009,1400,0,"Dave Kikkert",
